A large part of Selma's success is rooted in Oyelowo's superb, nuanced portrayal of a figure held to be a near deity.|Fresh
An impassioned lead performance and timely parallels to contemporary social issues enliven and elevate this otherwise somewhat routine biopic.|Fresh
An unforgettable movie experience. David Oyelowo gives the performance of the year.|Fresh
A film about courage and strength that should be required viewing in this, a nation whose sense of history extends barely as far as last week.|Fresh
Ava DuVernay's Selma is good as you've heard. It's delicious as well as nutritious.|Fresh
By focusing on the power of cannily staged collective action to turn the tide of public opinion, Selma achieves a contemporary relevance that few historical dramas can ...|Fresh
One of the most important films of the year.|Fresh
DuVernay has done a great service with Selma. Not only has she made one of the most powerful films of the year, she's given us a necessary reminder of what King did for this country...and how much is left to be done.|Fresh
Did this retelling--both epic and intimate, lush and brutal--really need to wrap itself up with a PBS-worthy montage?|Fresh
Gorgeously shot, beautifully written and brought to vivid life by an assortment of wonderful performances, Selma is stunningly powerful, emotive and indispensable filmmaking.|Fresh
Selma wisely sidesteps predictable inspirational-movie cliches: Deep down, this film knows that the more things change, the more they stay the same. And there is still much work to be done.|Fresh
A tough, sober, lived-in look at the gruntwork of activism.|Fresh
DuVernay has made a very good movie.|Fresh
It'd be a good movie any year, but given the events of the last few months, it's now an almost unbearably resonant one.|Fresh
Selma could have a major effect beyond the theaters.|Fresh
A brief but crucial episode in the sixties civil rights movement gets strikingly dramatised in Selma, a historical drama that feels topical thanks to recent events in Ferguson and other US cities.|Fresh
As unnervingly timely as this historical drama is, this is also a film with clear-eyed heart, one that sweeps you up and carries you with undeniable power and grace.|Fresh
Avoids the usual biopic stuffiness by concentrating on one major event in Dr. King's life, the march in Selma, Alabama.|Fresh
The film pinpoints Selma's place in this overarching historical context without feeling browbeaten by it into merely erecting a memorial. It's full of quicksilver decision-making, sinew and guts.|Fresh
Perhaps there's no better time for a reminder of the power of non-violent protest, but Selma also provides a potentially dangerous reassurance that the battle has already been won.|Fresh
In a year of remarkable performances, Oyelowo is simply magnificent as Dr. King.|Fresh
A stirring and enlightening movie about civil rights leader Dr. Martin Luther King, Jr., and his crusade for equality.|Fresh
"""Selma"" is vital correspondence, filmmaking lived on the streets where brutal facts were ignored then reported, and now snatched back from history to sustain a spirit few films can or will possess."|Fresh
A joyful, angry, and sad film - occasionally all three in the same scene.|Fresh
Intelligently written, vividly shot, tightly edited, sharply acted, the film represents a rare example of craftsmanship working to produce a deeply moving piece of history.|Fresh
Ava DuVernay's politically astute, psychologically acute MLK bio-pic makes the Civil Rights movement seem like only yesterday.|Fresh
"The best thing about ""Selma"" is how Ms. DuVernay's version and vision of Dr. King dares to send you out from the theater and into the world awake and aware."|Fresh
