Although Dunkirk looks at one of the most amazing military/civil operations of World War II (or maybe of any military conflict in history), it's not a war movie. It's Christopher Nolan's view of a war movie.|Fresh
Nolan again continues his proud tradition of eschewing computer-generated shots in favour of actual ships, planes and men. The result is a film that will look authentic, bloody, honest and real for as long there are people to watch it.|Fresh
Dunkirk isn't striving to immortalise English heroism as a sepia-toned portrait. Dunkirk simply wants to transport you to the battlefield, and experience the horrors that lie there.|Fresh
It is brave, and even admirable, but if you are fond of an emotional core? Then you will sorely feel the lack of it.|Rotten
The miracle of Dunkirk is that it's different from other war movies in the best ways, and it's exceptional in every technical sense, making it one of the most emotionally powerful films of 2017.|Fresh
"As both a fresh approach to historical action and a thunderous throwback to old-fashioned war movies, Christopher Nolan's ""Dunkirk"" is a triumphant feat of white-knuckle storytelling."|Fresh
The picture is distinguished by a knack for undercutting genre conventions without diminishing them emotionally.|Fresh
Dunkirk is Nolan's most directly cinematic of his works, knocking plot and melodrama down the totem pole in favor of furiously transportive images and sounds that elicit emotion in a more primal, instinctual way.|Fresh
Arguably Nolan's best film, Dunkirk is a propulsive descent into Hell that celebrates the indomitable human spirit.|Fresh
A vivid, heart-pounding, emotional rollercoaster of a film, Dunkirk is also one of the most immersive experiences you could ever wish to endure. But therein lies its genius.|Fresh
Ultimately, this is an unsentimentally masterful chronicle of a propaganda victory plucked from the jaws of military disaster.|Fresh
The film is a wonder to experience (especially in Imax), but it's not perfect. For all the technical brilliance, there's something emotionally removed about the storytelling that keeps a viewer at arm's length throughout.|Fresh
The pleasure in the storytelling arc is how elements move swiftly together. Nolan's biggest trick is the film starts out being epic and moves effortlessly to the intimate ....|Fresh
What it is, essentially, is 106 clamorous minutes of big-screen bombast that's so concerned with its own spectacle and scale that it neglects to deliver the most crucial element -- drama.|Rotten
His exciting set pieces of sinking ships and aerial dogfights will thrill audiences who head to big Hollywood films for spectacle. But when Nolan gets the subtler moments right, you see something much more.|Fresh
So many of us wanted Dunkirk to be truly great. It's too virtuous and not vulgar enough to be great. It's a brilliant film that embraces grandeur but has a tasteful horror of rhetoric.|Fresh
Christopher Nolan's first non-fantasy movie is bold, visceral, and powerful, with many moving sequences -- though some of his filmmaking choices can be challenging.|Fresh
Christopher Nolan affirms his status as contemporary cinema's boldest blockbuster director with this intensely immersive and relentlessly stirring chronicle of the famous World War II evacuation.|Fresh
Given little context and even less character arc, Dunkirk emerges as an emotionally hollow exercise in wartime spectacle.|Rotten
Not a second is wasted in the taut 105-minute running time, something Nolan emphasizes by giving it the ticking-clock structure of a thriller, albeit a very Nolan-style thriller.|Fresh
From the get-go Dunkirk is a relentlessly tense affair...|Fresh
"The tension starts from minute one and doesn't let up until the credits roll in ""Dunkirk,"" Christopher Nolan's terse, nerve-jangling WWII drama."|Fresh
It's a gripping addition to the canon of war on film that is definitely worthy of attention, and some of the images are electrifying.|Fresh
There's so much to absorb and appreciate in this movie that one viewing just might not be enough.|Fresh
Is it ethical to make a war movie this beautiful?|Fresh
Both intimate and epic, as emotional as it is tension-filled, it is being ballyhooed as a departure for bravura filmmaker Christopher Nolan, but in truth the reason it succeeds so masterfully is that it is anything but.|Fresh
It only takes a matter of minutes for Dunkirk to convey the unmistakeable notion you are in the presence of true cinematic greatness. This is what a masterpiece looks like. Sounds like. Feels like.|Fresh
Nolan's simplest and at the same time most complex narrative film. [Full review in Spanish]|Fresh
"""Dunkirk"" bolts out the gate not like a thoroughbred racehorse, but like a pack of them, never stopping until - thunderingly, and with a feeling that encompasses both victory and defeat - it crosses the finish line."|Fresh
Christopher Nolan's Dunkirk is not so much a war story as it is an attempt to communicate the experience of war.|Fresh
When the structure of Dunkirk becomes visible, when it stands as a mathematical demonstration of brave individual choices lining up in a tidy row, you might realize that you've been had.|Rotten
As an examination of collective triumph and spirit it is a decisive victory.|Fresh
"""Dunkirk"" is a finely crafted examination of a historical event that changed the direction of the war."|Fresh
As magnificently well crafted as Dunkirk is, it is a film destined to be respected more than it is loved, and given Nolan's record -- I credit him with five great movies -- I call this a highly honorable achievement that nonetheless slightly disappoints.|Fresh
An intense, carefully calibrated mini-epic about surviving war.... Packs the punch of something far more graphic.|Fresh
This is a grand spectacle, not an empty one, a rare example of the Hollywood blockbuster dollar well spent.|Fresh
See it on the biggest screen you can find.|Fresh
A cinematic triumph that will awe some viewers and alienate others - for the same basic reasons.|Fresh
"Seldom has a film so eloquently captured the craziness, brutality and arbitrariness of war. ""Dunkirk"" just might be Nolan's masterpiece."|Fresh
As a big-screen experience this can be overwhelming, especially when characters are trapped below oncoming planes or inside beleaguered sea vessels; few war movies have communicated more viscerally how it feels to be a sitting duck.|Fresh
Director/writer Christopher Nolan masterfully revives the classic war film with an edge-of-your-seat, emotionally-charged thriller.|Fresh
Whenever it creates or recreates the bigger picture, Dunkirk itself becomes a bigger, bolder, better picture.|Fresh
A streak of honest sentiment, earned under the most hellish of circumstances, courses through this movie and provides it with spine and a soul.|Fresh
The first film Nolan has made that feels bigger than the director's preoccupations and obsessions.|Fresh
An inspirational tribute to Britain's Greatest Generation that just might be Chris Nolan's best picture yet!|Fresh
With magnificent visuals, tension is the star.|Fresh
Its images are most obviously big in size, more importantly fluid in movement in a way not equaled (let alone attempted) by just about anything you might find anywhere.|Fresh
In a time when prestige TV is hogging lots of attention (and deservedly so!), Christopher Nolan's stunning WWII saga makes a pretty strong case for the continued sustenance of film.|Fresh
Nolan has made a war movie that provokes both thrills and thought. Consider Dunkirk another must-see.|Fresh
Nolan has delivered a visceral, suspenseful, at times jaw-dropping historical war movie, the lone disclaimer being that he sacrifices character development in his steadfast focus on technical virtuosity.|Fresh
World War II history buffs won't want to miss this large, sprawling colossus of a film.|Fresh
It's beautifully shot, with a panoramic depth and breadth of landscapes. It is also unrelenting.|Fresh
Dunkirk will bowl you over. It is almost too much power for one filmmaker to have.|Fresh
The most emotional moments in Nolan's film are the smaller ones, a soldier slipping into the sea swimming towards home, a young hero recognized in a local newspaper.|Fresh
A display of both Nolan's dark, wizard-like powers as a filmmaker and his weaknesses and neurotic affectations as a storyteller.|Fresh
"Watching Dunkirk, the word ""masterpiece"" comes to mind -- often and effortlessly."|Fresh
"The finest war movies examine the personal struggles within the larger framework of a battle: the eye-level conflict. That's the strategy of ""Dunkirk,"" an ambitious, evocative (but at times too aloof) World War II epic."|Fresh
I'd go so far to say that Dunkirk could easily serve as its own master class in the art of film editing. Add to that an absolutely terrifyingly discordant score from Hans Zimmer and the result is, well, a bona fide classic. Well done, sir, well done.|Fresh
[Dunkirk] captures this struggle for survival with visceral intensity. It offers an immersion into this harrowing moment that is vast in its ambition and comprehensive in the degree to which it fulfills it.|Fresh
"Wisely, Nolan's movie is not about the ""big picture."" At about 106 minutes, it's a fast-paced, rousing story of soldiers and civilians confronting overwhelming odds, their moral compasses, fear and the specter of death."|Fresh
"""Dunkirk"" is a tour de force of cinematic craft and technique, but one that is unambiguously in the service of a sober, sincere, profoundly moral story that closes the distance between yesterday's fights and today's."|Fresh
"This blockbuster spectacle is an intense experience of pure cinema that far exceeds the standard ""miracle at Dunkirk"" narrative."|Fresh
Nolan is challenging himself to try and tell a war story in a different way.|Fresh
Christopher Nolan's ghostly and taut war story is his best film in years.|Fresh
From the first frame to the last, it's a propulsive ride that wrings so much tension out of the audience that by the time the credits roll, there's little you can do but stare at the screen in stunned silence.|Fresh
Nolan's film could only have been made by a cinema master with the perspective of time and all the history since, and we are fortunate to be here when he did.|Fresh
Christopher Nolan's recent output has been a master class of technical precision, as if that alone were enough. It's not, by the way.|Fresh
"At a relatively short running time for an ""epic"", the characters are not developed enough to allow us to care about their survival."|Rotten
"No doubt that ""Dunkirk"" is technologically well conceived and crafted. Unfortunately, a clever idea and expert editing cannot compensate for a dearth of human emotions."|Rotten
Nolan's made an intimidating endeavor, but those hoping for an exhaustively emotional event should seek their wartime blues elsewhere.|Fresh
In his ever-growing oeuvre, Dunkirk ranks as one of Christopher Nolan's best.|Fresh
Dunkirk, a film about men, created by men, is a force of nature - an elemental beast of a movie about finding the meaning of life surrounded by the meaninglessness of war.|Fresh
Dunkirk is a return to true form for director Christopher Nolan and it may very well be his best film yet. It combines the clever structure of Memento, the scale and ambition of The Dark Knight and the incredible cinematography of Inception.|Fresh
Christopher Nolan remains an abstract artist at core, and the tricky structure of his spectacular Dunkirk is not far removed from the games played in his science-fiction blockbusters Inception and Interstellar.|Fresh
A disappointment, a visual marvel but one lacking in emotional resonance, the sort of film one respects for its craftsmanship-but feels distanced from.|Rotten
Nolan challenges everything you might expect from the subject matter: be it in terms of narrative, plot structure, or even the basic notions placed on war films in general, and World War II movies in the main.|Fresh
It isn't a masterpiece or the best film from Christopher Nolan, but it's quite impressive. [Full review in Spanish]|Fresh
I wanted to walk out of Dunkirk with my heart beating. And I walked out with my brain humming.|Fresh
Primal and exhilarating, full of dread and tension. Drops us right into the chaos of war to tell an intimate story about fear and intensity of purpose.|Fresh
The star of the show is cinematographer Hoyte van Hoytema, whose serene photography provides a necessary counterbalance to the breathless editing.|Fresh
...there are maybe ten minutes in the middle where I felt my attention waning-and yet I'd hate to discourage Nolan from trying to take this approach more often.|Fresh
DUNKIRK's triumph owes to the simplicity of the finished product, not the complexity of the technical inputs. That masterful distillation is the piece that Nolan has finally brought under his command.|Fresh
Christopher Nolan has created something new in the annals of war films - an intimate epic.|Fresh
[Nolan] has managed to combine the epic and the intimate. We are a long way from next year's Oscars but Dunkirk must surely already be a frontrunner.|Fresh
What Nolan gets right in Dunkirk -- from the action to the spare dialogue -- is so good that it makes the fact that any narrative deficiencies exist seem all the more disappointing.|Fresh
An immersive, bombastic historical epic more interested in how things happen than the people who things actually happen to.|Fresh
This is a movie that deserves to be seen on the largest screen possible and, no, whatever you have in your home doesn't count unless you reside inside an IMAX theater.|Fresh
Even with its overly complicated structure and scarcity of emotion, it's no exaggeration to call it a technical masterpiece, offering a stunning look at a key moment in WWII.|Fresh
... A fresh, innovative take on the war movie and an engrossing, unique experience for the audience.|Fresh
An instant war classic that finds its power in individual tales of heroism and renders them larger than life.|Fresh
It's possible you're more impressed with the filmmaker's bravado than with anything the characters are doing onscreen.|Fresh
Rigorously staged and artfully photographed...Christopher Nolan applies his trademark ingenuity and clockwork precision to an otherwise straightforward story.|Fresh
Dunkirk makes for Christopher Nolan's most intense and nerve-wracking thriller yet, delivering a strikingly terse viewing experience in the process.|Fresh
It's at once minimalist and maximalist, cynical and dopey, a big-boy white elephant art film that is actually a lean and mean suspense set-piece machine.|Fresh
In a swift 106 minutes, watching Dunkirk becomes a stunning and genuine experience, enveloping viewers in a way few movies ever do.|Fresh
Thanks to Nolan's unapologetically immense and imposing style, Dunkirk is as cinematically close as one can get to wartime trauma, survival impulses, and heroic altruism.|Fresh
"""Dunkirk"" is one of the great war pictures of our time. It's haunting, it's rapturous, and it's unforgettable."|Fresh
It's one of the best war films ever made, distinct in its look, in its approach and in the effect it has on viewers.|Fresh
Go ahead and engrave the Oscar now, for this is the best film of the year and one of the 10 greatest of the century.|Fresh
A bold, intentionally bloodless film that for the most part works spectacularly well.|Fresh
"Marked by subtle moments of epic silence and a unique structure, writer/director Christopher Nolan's ""Dunkirk"" is a timeless classic."|Fresh
A visceral, nerve-shredding pulse-pounder that needs to be experienced on the biggest screen you can find.|Fresh
Tightly focused, even minimalist approach to telling the true tale of a military disaster and how hope was cultivated in the sands a mighty failure.|Fresh
Christopher Nolan's relentless Dunkirk turns a wartime retreat into a cinematic triumph.|Fresh
Christopher Nolan's greatest cinematic achievement, a masterpiece on every level.|Fresh
...one of of the most gut-tightening, engrossing, downright suspenseful films of the year.|Fresh
...encourages us to hail heroes whenever we have the slightest excuse, and give considerable pause before calling anyone a coward.|Fresh
This accomplished, exceptional piece of cinema delivers summer-scale spectacle, albeit without the escapism audiences often crave from blockbuster releases at this time of the year.|Fresh
For all its taut direction and editing, its thunderous sound and its historic origins, the film doesn't quite move us as deeply and as often as we expect. Perhaps Nolan is trying too hard to construct the mood with the tools at his command.|Fresh
Nolan is the star of this explosive mood piece that soars on the wings of its visuals and sound and makes it truly a visceral experience.|Fresh
Being as objective as it is may ultimately rob the film of some of its potential for emotional impact, but there is no denying Dunkirk is unlike any war film we've ever seen.|Fresh
Dunkirk is a great last half of a movie, but alone is an emotionless vacuum.|Rotten
The film's fussy ambition ultimately results in aesthetic and thematic sloppiness.|Rotten
"""Dunkirk"" is a great movie, both an old-time inspirational war epic and at the same time very much a Christopher Nolan movie."|Fresh
You disappear inside of it and it changes you, as all great movies do.|Fresh
Human nature is on full display, for better, for worse, or both. The man who commits a selfish act in order to survive and the man who acts gallantly to save others may, in fact, be the same man.|Fresh
Here's a classical-yet-modernist action film that will be taken apart and put on display in film schools and film clubs for years to come.|Fresh
"It's the most essential ""see it on the big screen or else"" experience since 'The Walk'."|Fresh
The Oscar race for Best Picture is officially on. From first frame to last, Christopher Nolan's Dunkirk is a monumental achievement, a World War II epic of staggering visual spectacle (see it in IMAX if you can) that hits you like a shot in the heart.|Fresh
I don't know if my heart stopped racing for all of Dunkirk's brisk, unbearably tense 107-minute runtime.|Fresh
It deserves to be seen and argued about. They don't make them like this anymore. Never did, really.|Fresh
Christopher Nolan has created the most intense, immersive war story since 'Saving Private Ryan.'|Fresh
Once again Nolan shows himself to be a master of pure cinema. Incomparably immersive, Dunkirk does admirable justice to its story - it's a film that never lets up, never surrenders.|Fresh
It's a magnificent movie of staid heroism, utterly opulent in its bleakness.|Fresh
Dunkirk is a gripping story of survival told through cutting edge camera work and bare bones storytelling. Christopher Nolan has delivered a classic war film.|Fresh
The crunching realism, as captured on large format film stock, is unmistakable, and puts every other rival summer spectacle to shame.|Fresh
Dunkirk is the film Nolan has been building to his entire career. It's his masterpiece, it's the best film of the year so far, and it's the one to beat come awards time.|Fresh
An immersive, exhilarating experience; see it on the biggest screen you can find.|Fresh
Dunkirk, tellingly, is the first of Nolan's films to induce tears in its final frames. The director's technical mastery finally transcends craft to become art and, as a result, this is his best film to date.|Fresh
Nolan crafts a frighteningly realistic portrayal of the Allied soldiers' evacuation, with some of the best aerial dogfights ever put to screen.|Fresh
No war film you've seen before - from Das Boot to Saving Private Ryan to The Thin Red Line - comes close to what Nolan has created here.|Fresh
The swift-moving, pulse-pounding Dunkirk reveals its filmmaker at his most nimble, supple, and simple.|Fresh
"Dunkirk the event may have been ""a colossal military disaster"" according to Churchill, but Dunkirk the movie is a glorious, breathtakingly vivid triumph from a director at the top of his game."|Fresh
What's so ambitious and ultimately so masterful about Dunkirk is that it is almost entirely an action sequence.|Fresh
Clocking in at only 107 minutes long, Dunkirk is tightly paced, and end-to-end it is furnished with stunning sequences that leave you holding your breath.|Fresh
Nolan has crafted a tight, gripping, deeply involving and unforgettable film that ranks about the best war movies of the decade.|Fresh
Christopher Nolan's epic isn't just the best film of his career, but one of the best war movies in decades.|Fresh
Even as we are left exhausted and stunned by what we've watched, there is an underlying lack of emotional connection that leaves the film as chilly as Nolan's detractors have accused his other pictures of being.|Fresh
Sensational in every sense of the word; it aims for both the heart and the head, to be sure, but arrives there via the central nervous system.|Fresh
For his next, and possibly greatest trick, Nolan has whipped up a war movie fearful of and resistant to combat itself, instead preoccupied with the rough interplay between duty and fear.|Fresh
Dunkirk wants us to sense what made this moment so pivotal without reducing it to an individual tale. And at that, it succeeds richly.|Fresh
Christopher Nolan's relentlessly tense historical epic Dunkirk is a war movie like no other, a gripping, edge-of-your-seat thriller than doesn't give you a moment to catch your breath.|Fresh
From script level, which pilots three time frames and strafes his own fiction onto the reality of the Allied evacuation of June 1940, to its astonishing technical prowess, this is heart-stopping entertainment.|Fresh
In spite of my want for deeper or more oblique notes in it, Dunkirk is an unbelievably assured and thrilling war film. Nolan is at the top of his game, and what a joy it is to watch him construct such grand scale filmmaking.|Fresh
This is Nolan's finest film to date, an immersive and emotional masterpiece and a superb return to form.|Fresh
'Dunkirk' gives us a short, sharp dose of the oddness and horror of war, dropping us right into the fray.|Fresh
Dunkirk may be [Nolan's] first historically based fiction, but it's his latest in a long line of survival puzzles, designed to thrill and to provoke the response moviemakers of all kinds have been after for more than a century: whew! Followed by: wow.|Fresh
Christopher Nolan's astonishing new film, a retelling of the Allied evacuation of occupied France in 1940, is a work of heart-hammering intensity and grandeur that demands to be seen on the best and biggest screen within reach.|Fresh
The rush of cold open water leaves you shivering. A nosediving fighter plane causes you to gasp for air. An explosion makes you want to duck for cover. All that and . . . Harry Styles?!|Fresh
Effectively one enormous, stunningly rendered and thunderously intense set-piece stretched to feature-length, Dunkirk thrusts you into a pressure cooker and slams the lid on.|Fresh
The nerve-racking war thriller Dunkirk is the movie Christopher Nolan's entire career has been building up to, in ways that even he may not have realized.|Fresh
From the off you know you're in great hands. This isn't your typical churned out war movie: this is war and you're in it. Nolan completely immerses the audience in the soldiers' world.|Fresh
Haunting, thrilling and emotional, Dunkirk is a prestige pic with guts and glory that demands multiple views.|Fresh
[Nolan has] found a way to harness that technique in service of a kind of heightened reality, one that feels more immersive and immediate than whatever concerns we check at the door when entering the cinema.|Fresh
This is visceral, big-budget filmmaking that can be called Art. It's also, hands down, the best motion picture of the year so far.|Fresh
Let other directors play with toy soldiers and computer effects. This is big-time, old-school filmmaking. Dunkirk isn't overdone. It's simply done epically.|Fresh
Dunkirk is ambitious, monumental filmmaking, to say the least, but director Christopher Nolan handles it all masterfully, delivering an unconventional and stunning war movie.|Fresh
Dunkirk feels like this decade's Band of Brothers, a film likely to be the launchpad for the next set of hot, young British actors.|Fresh
Christopher Nolan's Dunkirk is a stone cold masterpiece. It's a stunningly immersive survival film told in 106 thrillingly realized minutes.|Fresh
... its timeless heroism and state-of-the-art execution makes me think they don't make 'em like Dunkirk anymore. In fact, they never have.|Fresh
Anchored with a winning ensemble, this unflinching look into war may have just redefined the genre. An Oscar player has emerged.|Fresh
A directing and editing masterpiece.|Fresh
"The story of a miracle should have been thrilling; but given the non-linear approach, ""Dunkirk"" lacks the kind of center that would prompt the audience to stand up and cheer."|Rotten
Dunkirk is just a masterclass in the art of storytelling, with a variety of different characters, in different places, fighting their own different battles, all intertwined as we progress, without any sense of contrivance.|Fresh
Britain's great pyrrhic defeat or inverse victory of 1940 has been brought to the screen as a terrifying, shattering spectacle by Christopher Nolan.|Fresh
Christopher Nolan's largely bloodless but profoundly harrowing war epic is the best film he's ever made.|Fresh
"There have been countless films this summer that have engaged in endless spectacle but ""Dunkirk"" is the rare blockbuster that will leave a bruise."|Fresh
Dunkirk is an impressionist masterpiece.|Fresh
Pure sensory experience; incredible visuals, intense battles.|Fresh
Nolan's feat is undeniable: He's made an immersive war movie that celebrates the good of mankind while also making it clear that no victory is without sacrifice.|Fresh
The war movie as sensory overload, and the opposite of a Wikipedia movie.|Fresh
Great directors make Great Pictures.|Fresh
