The transition isn't always smooth; the movie sags in the center as the songs grow sparse. But there are virtues, too -- chiefly the proven screen chemistry between Stone and Gosling. (Their song-and-dance chops aren't half-bad, either.)|Fresh
Chazelle's vision to too candied to dismiss, but this extravagance demands more judicious editing, keeping the picture tight and tender. Its current slackness only emphasizes troubling casting faults and dramatic limitations.|Fresh
Techs are first rate from choreography to production design that creates the perceived fantasy of what LA represents to the young and eager.|Fresh
It's a shame about the rough start to La La Land, but does it really matter when the rest of the film is as assured and, at times, exhilarating as it is?|Fresh
I believe people when they say they are moved or enchanted by the film; it just didn't move or enchant me.|Rotten
La La Land suffers from what it endeavors to celebrate: Hollywood's flair for artifice and self-congratulation.|Fresh
Despite his tender years, Chazelle is a master of composition, color and camera movement, and there are shots here so drop-dead gorgeous you wonder how he and cinematographer Linus Sandgren pulled them off.|Fresh
Working together for the third time, Stone and Gosling quickly establish an easy rapport with one another, their surpassingly attractive physical features the perfect foils for Chazelle's aesthetic approach of naturalism and extreme stylization.|Fresh
Chazelle is a born filmmaker, and he doesn't settle for rehashing familiar bits from musicals we already love. He's too busy giving us reasons to fall for this one.|Fresh
"At a time when musicals seldom grace the big screen, ""La La Land"" is practically a miracle."|Fresh
Throughout the entirety of its running time, the film is alive like no other I have seen this year, reveling in its heightened reality and a pure love of cinema.|Fresh
(Director Damien) Chazelle has interwoven the innocence and idealism that permeated films in the genre with a contemporary, albeit, realistic vibe that skirts cynicism without passing over the line.|Fresh
The breathless 5 1/2-minute opening musical number in Damien Chazelle's La La Land is worth the price of admission all by itself.|Fresh
The musical numbers are distinctly Minnellian in their sense of lovers being swept away by the whirlwind of their mutual regard.|Fresh
It's almost criminal to have to stay in your seat when the contact high of La La Land is goosing you to grand jeté in the aisle. The heart, at least, is at liberty to swell to bursting.|Fresh
During one musical number, when fireworks start going off in the sky, you can feel them going off in your head too.|Fresh
The (Hollywood) Hills are alive again with the sound of (new) music, and it's impossible to not be swept up and away in the sweet sunshine of its movie magic.|Fresh
Chazelle creates a realm that suspends disbelief, forestalls cynicism and lets us open our hearts to emotion that's as real in this setting as in any naturalistic drama.|Fresh
It's a film for those who feel a little out of step with the 21st century, as Mia does with her love of classic cinema and Sebastian does with his angry jazz certainty. A lot of us can relate. If you can't, we don't really want to hear about it.|Fresh
It may not be a masterpiece, but it's a refreshing and unabashed joy-filled escape, and after such a woeful year, there is nothing wrong with that.|Fresh
If you have friends who say they don't make good movies anymore, drag them to this.|Fresh
A deft blend of long-gone filmmaking style with decidedly modern sensibilities, it's the kind of film you'll watch with a permanent smile plastered to your face.|Fresh
"As genres go in and out of style, the movies occasionally forget some of the wonderful things they can do. Luckily, ""La La Land"" remembers."|Fresh
Never have the glory days of Hollywood been reimagined quite like they are in the new film by writer-director Damien Chazelle.|Fresh
That not every note or dance step is perfect isn't the point; it's that the actors find perfection - and magic - in the moment, in that flight.|Fresh
La La Land is hopeful, even giddy. And Chazelle directs with heaps of style and charm.|Fresh
Relentlessly stunning and possibly life-altering.|Fresh
"We don't generally think of musicals in these terms, but, following the impersonal splashiness of the opening number, ""La La Land"" slowly dawns as a film of great intimacy. It's as if it were whispering to us."|Fresh
La La Land is a musical without grace.|Rotten
It's nostalgic in the same way a hipster combing through vinyl records in a record shop coffee house is nostalgic. It picks and chooses what it wants to remember about the past and puts a decidedly modern spin on the treasures it decides to keep.|Fresh
The one thing that Chazelle seems to have little interest in is life. He turns Mia into an absolute cipher, giving her nothing whatsoever to talk about.|Rotten
a magical movie about love and dreams|Fresh
An absolutely top-tier musical and glossy valentine to the simple, blunt-force emotions of classical Hollywood cinema.|Fresh
A spectacular, breathtaking, pulse-racing work of pop art.|Fresh
Buoyed by the charm and charisma of its talented stars Ryan Gosling and Emma Stone, the film is a whirlwind of unbridled happiness that sweeps us away with music and colour.|Fresh
"I am a product of the big musicals of the '50's and '60's like ""Carousel"", ""Singin' in the Rain"", ""South Pacific"", ""West Side Story"", etc. and for me, ""La La Land"" doesn't come close."|Fresh
The two A-Listers have so much on-screen magnetism --- and they make a nice couple --- I'm willing to overlook their singing shortcomings.|Fresh
It's a picture filmmakers have propagated since time immemorial, a valentine to show business itself, and yet filmmaker Damien Chazelle renders it anew in La La Land, an original musical that pays tribute to the city and all it represents.|Fresh
A lovely, old-fashioned ode to dreamers and their dreams, the sacrifices they make to go after them, and the poignant regret of what could have been.|Fresh
La La Land always feel emotionally direct and natural, rather than cloying, playful or cute. If it's meta, it's also millennial.|Fresh
A modern love story filmed in a style reminiscent of glorious classic musicals, 'La La Land' emerges as a bittersweet treat for the eyes, the ears and the heart.|Fresh
Heartfelt and ambitious, it won't make you think, but it will put a smile on your face.|Fresh
I loved this movie, a sparkling homage to vintage Hollywood musicals, particularly An American in Paris, '50s Hollywood films, like Rebel Without a Cause, Astaire & Rogers dance movies of the '30s, and the City of Los Angeles, just to name a few.|Fresh
[Chazelle] is able to maintain enough distance from his influences to infuse the story with touches of realism that ground it while at the same time maintaining a sense of playful whimsy that made its forebears so successful.|Fresh
La La Land extends a hand to anyone scarred by a barrage of two-steps, jazz hands, and glitter costumes -- and bets are, you'll grab hold.|Fresh
As good as La La Land is throughout, the last act elevates the movie considerably. And while everything here has roots elsewhere, the way Chazelle strings these notes together somehow looks and sounds fresh and new.|Fresh
Writer/director Damien Chazelle, whose last film was Whiplash, has made a movie that's visually amazing, awash in vibrant colors, while the camera magnificently swirls around the stars as they sing and dance.|Fresh
The movie ends with a what-might-have-been fantasia that is one of the most emotionally moving passages I've ever seen in a musical. It's like a bluesy jazz piano chord, full of hurt and healing, that slowly fades to silence.|Fresh
Spectacular song-and-dance scenes rise up out of the story like exhalations of pure joy.|Fresh
Profound, beautiful film about love and creativity.|Fresh
For all its borrowing and bricolage, La La Land never feels like a backward-looking or unoriginal work. Even when not every one of its risks pays off the way that first song does, this movie is bold, vital, funny, and alive.|Fresh
Peppy, smart, and almost intolerably romantic, this is the finest movie musical since John Carney's 'Once.'|Fresh
... a musical so in love with love - and the movies - that only a stone cold heart will fail to get swept up in its glorious romance...The production is a marvel|Fresh
Visually gorgeous and deliciously colorful, La La Land is a romantically fueled, comically fun, and symphonically sublime treasure. You are guaranteed to leave with a smile on your face.|Fresh
It's more vibrant than Chicago, more heartfelt than Les Miserables, and more successfully staged than a chorus of other contenders.|Fresh
"""La La Land"" is as delightful and magical as you've heard -- a big, joyful celebration of old-school Hollywood musicals -- but it's also smarter, tougher, and sadder than its moonstruck trailer might suggest."|Fresh
La La Land fills your soul with joy and happiness. A dazzling work that you want to see again the very second its over.|Fresh
Long live the musical. Bring enough Kleenex.|Fresh
La La Land is a full-service throwback to the Golden Age musical, transposed with lashings of romantic melancholy to a contemporary Los Angeles decked out in primary-colored plumage.|Fresh
Chazelle has assembled a vibrant, infectiously hummable pastiche of musical and cinematic styles - an entrancing ode to the glories of cinema past as well as a heartfelt expression of faith in the medium's future.|Fresh
Rejuvenating two tired genres, the romcom and the musical, La La Land amounts to an extravagant and improbable act of resistance against Hollywood convention.|Fresh
I'm hoping that La La Land will be a hit for the ages, for all ages. It's a film that re-enacts, with rare originality, a classic role for the movie medium -- escapist entertainment in troubled times.|Fresh
"As a candy-hued musical valentine to Los Angeles, ""La La Land"" is both a crowd-pleaser and a locals-only inside joke."|Fresh
Romantic, inventive, visually dazzling - and yet, Damien Chazelle's ambitious movie promises slightly more than it delivers.|Fresh
Song and dance in the key of life: That's the irresistible appeal of La La Land.|Fresh
It doesn't so much look back longingly at past masters like Vincente Minnelli, Nicholas Ray, Stanley Donen and Jacques Demy (to name a few) as tap into their mojo, insisting on their modernity and its own classicism in the same gesture.|Fresh
It's stunningly ambitious and thrillingly alive the way the best movies are.|Fresh
It isn't merely that Chazelle has made a film with eye-popping color and bold lighting, fantastical sets and characters showing their souls in movement and rhyme. He's made it feel revolutionary and brand new, even when it's as old as the hills.|Fresh
La La Land is a romance, and everyone is in love with everything -- most of all, old Hollywood dreams. It is, quite simply, magic.|Fresh
This unabashed mash note to the mind-melting majesty of the best movie musicals of yesteryear -- particular those from MGM's golden run in the 1950s -- is nothing less than the best movie of this year.|Fresh
I wish La La Land felt more like Chazelle's personal vision - that he tap-danced his own path - instead of this eager-to-please mash-up, the movie equivalent of samba tapas.|Rotten
One of the fizziest, dizziest, most delightful movie musicals to come around since Fred Astaire spun Ginger Rogers across soundstages.|Fresh
La La Land is probably going to win Best Picture at next year's Oscars.|Fresh
"""La La Land"" deserves credit for high spirits even if it's essentially a collection of glamorous throwback music videos for so-so songs."|Fresh
For a movie about chasing your dreams in a town known for crushing them, La La Land is surprisingly optimistic up until its bittersweet end.|Fresh
Again and again La La Land cuts to some vibrant vision, and it's often funnier about its outsize old-school ambitions than any cutting critic could be.|Fresh
"There's more to a Hollywood musical than the musical. There's fantasy. There's magic. There's a genre which isn't afraid to recreate what romance actually feels like. And that's where ""La La Land"" soars."|Fresh
If you only see one movie this year, you need to get out more. That being said, this endlessly enchanting, panoramic homage to the Hollywood musical is the picture to catch!|Fresh
La La does nothing less than jolt the movie musical to life for the 21st century. You leave exhilarated by Damien Chazelle's nonstop inventiveness, dazzled by Emma Stone and Ryan Gosling, and thrilled how they made movies magic again.|Fresh
Perfectly acceptable, sometimes overly strained, generally way too basic and, yes, periodically delightful, even at times devastating.|Fresh
More than just a thoroughly modern musical, Damien Chazelle's love story leaves us walking, well, dancing on air.|Fresh
Just when we were getting ready to write off Hollywood for solely producing noisy, cumbersome and soulless blockbusters, comes this aching, witty and unabashedly romantic musical.|Fresh
The closest thing since Cherbourg to a unified-field theory of music and film.|Fresh
Both old-fashioned and contemporary, the movie understands and celebrates what makes musicals tick. People sing because they feel so much. Emotions have to come out.|Fresh
La La Land is cute, sometimes gorgeous, but not good.|Rotten
The film looks good, sounds good and, if you're not too fussy, it might make you feel good too.|Fresh
For viewers weaned on lifeless Broadway adaptations, there's a good chance La La Land will be unlike any movie they've ever seen.|Fresh
A fabulous old-school Hollywood musical in modern-day Tinseltown with joyous tunes, exceptional choreography, a feel-good love story and a hint of bittersweetness to keep all that wonder grounded.|Fresh
Of the many fantasy spectacles in theaters this December, none are as marvelous as Ryan Gosling and Emma Stone dancing cheek to cheek.|Fresh
Every element of La La Land is bound up in a referentiality that largely precludes the outpourings of emotion we come to musicals for.|Rotten
Catch the film on the largest screen you can find, with a sound system to match, even if that means journeying all day.|Fresh
La La Land is a joyous filmgoing experience, a musical brimming with optimism that never becomes treacly, ably directed by Whiplash's Damien Chazelle and featuring fantastic performances by leads Emma Stone and Ryan Gosling.|Fresh
Damien Chazelle's musical love letter to Los Angeles manages to be old-fashioned and newfangled at the same time, to thrilling effect.|Fresh
A big, old-fashioned, toe-tapping, earworm-sowing extravaganza. If Gosling and Stone aren't Fred Astaire and Eleanor Powell, well, neither has anyone else been for 70 years.|Fresh
A gorgeous homage to the golden age of Hollywood musicals in the 1950s, the film has the power to make audiences laugh, weep and feel as if they can float on air.|Fresh
Damien Chazelle's La La Land is majestic, sweeping, and romantic. A beautiful movie musical about our dreams.|Fresh
Unabashedly twinkly and entrancing, affectionately recalling the Golden Era of Hollywood musicals.|Fresh
Impressive. But it lumbers along when it's supposed to fly, and groans under the weight of its own ambition.|Fresh
LA LA LAND La La Lavishes with joy and warmth. This is a movie I want to live in.|Fresh
"We've seen much dumber takes on that stuff in a million showbiz movies, but you'd have to go back to ""Singin' in the Rain"" to find one that dances around it with the poise that ""La La Land"" does."|Fresh
The opening and closing dance numbers are so brilliant and uplifting that they are probably the best sequences in cinema all year.|Fresh
Giddily ambitious but perhaps more bittersweet than some will be expecting, this melodic love story proves fanciful but rooted, emotionally, in a reality where happily ever afters are not certainties.|Fresh
Stylishly directed and beautifully acted ... this is a gorgeously romantic modern-day musical that will have you grinning from ear to ear.|Fresh
"If you haven't succumbed to the joyous magic of La La Land by the end of the Fred-and-Ginger-flavored ""A Lovely Night,"" well, then, pick up your Official Curmudgeon badge and head for the exit."|Fresh
A wondrous, magical film that pays constant tribute to a century of musicals and Hollywood films about Hollywood, without ever succumbing to cliché. (Broad Street Review)|Fresh
With a risky method of storytelling, this film fully envelops the viewer in an audiovisual experience that demands an emotional response. [Full review in Spanish]|Fresh
La La Land works as a musical, as a romance, as a love letter to old-school Hollywood, and as a thoughtful meditation on the sacrifices that creative people must make in order to share that creativity with us.|Fresh
Your heart gets tightened, the frog enters your throat, and as soon as you know it, the single tear streams down your face. Stone sums up not just the film's underlying message, but the hopes and dreams of ourselves.|Fresh
Go ahead, try not to fall in love with La La Land. I dare you.|Fresh
La La Land is ultimately a sunshine-filled breath of fresh air which will leave you giddy with nostalgia and happiness.|Fresh
From the set design to direction, the film has a big heart on for golden-age Hollywood.|Fresh
La La Land has us with our eyes glued, feet tapping and hearts pounding with anticipation of just what wonder it's going to produce next.|Fresh
It navigates a delicate line between all of that stylized jazz and an honest-to-God relationship drama, with scenes of conflict and disappointment that are utterly raw and exposed.|Fresh
Chazelle has crafted that rare thing, a genuinely romantic comedy, and as well, a rhapsody in blue, red, yellow and green.|Fresh
You won't be able to stop yourself from falling helplessly in love with this over-the-top rom-com.|Fresh
La La Land really is as good as everyone claims. It is an irresistible, big-hearted valentine to starry-eyed dreamers and the enduring magic of the movies.|Fresh
People complain they don't make em like they used to. Well, they can't say that, anymore.|Fresh
A film with marvelous musical numbers and a bittersweet tone that sticks in the viewer's memory after leaving the movie theater. [Full review in Spanish]|Fresh
La La Land is gorgeous, often delightful, and quite satisfying. Its very existence is a triumph, given that an unabashed throwback A-list musical could not have been an easy sell, even for someone coming off of such significant hype.|Fresh
The craft of La La Land is impeccable, from the energetically active camera to the staging and production design that re-creates the past without feeling dated. But there's a reckless cockiness to the production as well.|Fresh
Chazelle creates something absolutely unforgettable. Few people will be able to see this movie only once.|Fresh
La La Land is a technicolor fantasy you have to see on a big screen. [Full review in Spanish]|Fresh
La La Land serves to remind us that movies can still be magical, and they can still provide the channel for us to see magic in the world around us.|Fresh
Restores the movie musical to its former glory.|Fresh
Working as something of a love letter to classic Hollywood, and celebration of cinema in its purest form - this feature somehow manages to avoid feeling imitative, nor like a mere pastiche - which is of huge commendation to the director.|Fresh
La La Land isn't mere homage. It captures the soul of the genre, creating a bright, colorful portrait of love and art that miraculously retains its optimism in the face of reality.|Fresh
My goodness is La La Land magical.|Fresh
"La La Land is what they call a ""humdinger"" of a movie."|Fresh
A dazzling, magical film.|Fresh
Not once do you feel like you're watching red-blooded characters, so much as you are the good-natured, tirelessly committed actors playing them.|Rotten
An enchanting composition, a magical musical indeed.|Fresh
A wooning, glorious tribute to the risky pursuits of fame, art and love, not necessarily in that order.|Fresh
La La Land begins with such an ecstatic rush of joy -- and ends with such a gloriously bittersweet flourish -- that you kinda can't blame the film for sagging a bit in the middle.|Fresh
Arguably one of the best romantic films made since cult favorite Amélie.|Fresh
Step Up 6: Awards Season|Rotten
The journey has some fits and starts, but the destination is pure movie magic.|Fresh
Most cinema-goers are already madly in love with at least one of them, and that love will hit stratospheric new heights when they see how skilfully Gosling and Stone balance their absurd attractiveness with goofy self-deprecation in La La Land.|Fresh
Breaking into song and dance can be both deadly serious and a whole lot of fun.|Fresh
La La Land isn't perfect, but it's still a joy.|Fresh
The lion's share of the kudos must go to Chazelle, who's achieved something truly extraordinary here: an achingly romantic movie-musical that makes the old new again.|Fresh
Damien Chazelle's La La Land is a wildly ambitious widescreen musical drama that, at its best, hits some very high notes indeed.|Fresh
A heavenly musical filled with down-to-earth humour.|Fresh
La La Land feels like a throwback and also like something we've never seen before, resulting in a dreamy musical that hits just about every note.|Fresh
La La Land is a monster musical, embracing every cliche about the hopes and frustrations of young talent in Hollywood as if they were all newly minted.|Fresh
It has its head in the stars, and for a little over two wonderstruck hours, it lifts you up there too.|Fresh
It's a movie with the potential to make lovers of us all. All we have to do is fall into its arms.|Fresh
Technicolor escapism doesn't come much better than this.|Fresh
A celebration of nostalgia and heartbreak. [Full review in Spanish]|Fresh
A beautiful, audacious, aesthetically vibrant, and enchanting contemporary musical.|Fresh
A gorgeous romantic fever dream of a movie musical. La La Land is one for this age - and the ages. Stunning in every way.|Fresh
"""La La Land"" is magically in tune with its reference points even as falls a few notes short of their greatness."|Fresh
An absolute triumph. 'La La Land' is a film you simply never want to stop watching.|Fresh
For Chazelle to be able to pull this off the way he has is something close to remarkable.|Fresh
The most audacious big-screen musical in a long time, and - irony of ironies - that's because it's the most traditional.|Fresh
Chazelle's dream-like follow-up to Whiplash is as la-la-light as its title, tap-dancing its way into the hearts of incurable romantics everywhere.|Fresh
La La Land is such a happy, sweet-natured movie - something to give you a Vitamin D boost of sunshine.|Fresh
The musical is as malleable and eclectic a genre as any other, and Chazelle reminds us how effectively it can be applied to intimate moments as well as huge ones.|Fresh
