There is never a bad time to be reminded of the importance of a free press, but Steven Spielberg has seized this moment and made it count. The result is mainstream moviemaking at its very best: intelligent and entertaining|Fresh
A riveting, urgent bit of cinematic storytelling. One of the best films of Spielberg's illustrious career.|Fresh
Unfortunately, The Post feels very much like the period drama it is - a throwback to the days of sideburns and lead type slugs - and not the exclamation point director Steven Spielberg intended.|Rotten
Propulsive major studio cinema made with a real-world purpose in mind, it's a risky venture that succeeds across the board.|Fresh
Pop-up books are destined to be forgotten as the reader grows up, and that's likely the same fate that will befall The Post. It's the film of our moment, but moments are fleeting.|Rotten
If you're looking for an inspirational boost this December, The Post is a good place to start.|Fresh
Streep's performance saves the film from its own heavy-handedness.|Fresh
Mr. Spielberg, a shrewd entertainer who can be waylaid by moralism, rarely lets virtue drag this movie down.|Fresh
Streep is revered for her great-lady acting, but she's always freshest, and most alive, in comedy. Her performance here is terrific because it's a whirlwind eddy of both.|Fresh
Steven Spielberg's drama about journalism under fire is so timely it's practically a headline itself. Fine work from Streep and Hanks throughout.|Fresh
"""The Post"" may be all-too-easy Oscar bait, but it's as satisfying and polished as you'd expect."|Fresh
A much bigger hats off to the movie as a whole, a commercial feature film that focuses on a core concern of our time... and the unforced beauty of Meryl Streep's performance.|Fresh
The ensemble cast, some of which are unusual but valuable choices, all contribute to the organically evolving manic culture of a metropolitan newsroom.|Fresh
"It's a politician's nature to keep secrets. It's a journalist's job to expose them. And, as ""The Post"" reminds us, we're all better off when it's the journalist who gets the job done."|Fresh
Thank God for the owners, it ultimately says, who sometimes do the right thing. That's a perfectly fine idea, but our times could use something sharper.|Rotten
Surprisingly willing to confront the incestuous ties between the Washington Post's executives and the national security state.|Fresh
Every time The Post threatens to slide into pure, pretentious melodrama, the talent of someone involved pulls it out.|Fresh
Streep and Hanks shimmer, as does the movie, which lacks only that '70s grit to complete its urgency and authenticity|Fresh
Although prone to occasional sermonizing, The Post offers a stirring reminder of the importance of these kinds of unsung heroes in protecting the American way of life.|Fresh
[Meryl] Streep shines. But then, she always does.|Fresh
Steven Spielberg's tense, terrific new drama, with Streep and Hanks at their finest, celebrates the passionate bond between a free press and every thinking human being, however diminished the species in Trump's America.|Fresh
Such is its power that it convinces you to evangelize on this behalf.|Fresh
"In the words of John Wesley Harding, ""you don't get to read the news in U.S.A. Today."""|Rotten
As timely and urgent as movies can get, The Post is a high water mark in the careers of Steven Spielberg, Meryl Streep and Tom Hanks.|Fresh
Imagine The West Wing minus all the wit ...|Rotten
While its imperfections glare like the marker corrections of an overworked copy editor, The Post is an important, necessary statement on journalism's place in strengthening democracy...|Fresh
It's noble work, and it's appreciable from start to finish. It's just never remarkable, which seems like a missed opportunity considering the high caliber of this cast and filmmaker.|Fresh
The film portrays this period as a golden era for journalism. In many ways it was a golden age, but the real heroes were the whistleblowers and reporters, and that's no slight to the real risks editors and publishers like Bradlee and Graham took.|Rotten
Terrifically timely - with an urgency that reminds us that an assault on freedom of the press is a clear and present threat to American Democracy.|Fresh
In a performance of exquisite subtlety and depth, culminating in an extraordinary moment of decision, Streep shows us the inner growth of a woman who, long underestimated (not least by herself), learns how to take charge and assert her values...|Fresh
"... ""The Post"" is meat and potatoes Spielberg in the best possible way."|Fresh
Stories that explore moral choices in this more complex way are still rare in Hollywood and certainly in Spielberg's oeuvre. The Post is superbly handled throughout, intelligent and involving.|Fresh
"Nothing is more promisingly solid, to the moviegoer, than a major Spielberg production. You can foretell everything from the calibration of the craftsmanship to the heft of the cast, and ""The Post"" inarguably delivers."|Fresh
Spielberg's latest is the antidote to 2017 we all need.|Fresh
"an essential work, crying out via history against the ""fake news"" machine and reminding us of why the free press is an absolute necessity in checking the powers of those who are elected to govern us"|Fresh
Director Steven Spielberg's newsroom thriller is a rousing defense of the First Amendment ... and an inspiring portrait of a woman coming into her own.|Fresh
This, remarkably, is the first time that America's best-loved living actor, actress and director have worked together. It's a film worthy of their talents, a vivid Valentine to America's First Amendment and the golden age of newspapers.|Fresh
Steven Spielberg celebrates shoe-leather newspaper reporting with a bone-dry chronicle of the publishing of the Pentagon Papers that unexpectedly doubles as a tale of female empowerment.|Fresh
"Set nearly half a century ago, but remarkably prescient in these ""fake news"" times, The Post is an engaging and masterfully acted tale sure to be in the running come the Oscars."|Fresh
But while it proudly displays its anti-Trump bona fides, it fails as resistance cinema, stirring the kind of soft fury one might expect from mollified Beverly Hills baby boomers.|Rotten
"""The Post"" works on many levels, from polemic and thinly veiled cautionary tale to fun period piece and rip-roaring newspaper yarn."|Fresh
There could not be a more timely film.|Fresh
The Post is at once reassuring and warning, a reminder that we have survived democracy's test before, but also a prod to stay alert.|Fresh
The Post is a humdinger of a historical journalism tale that manages to be about many things -- women and power, competition, friendship, and most of all the First Amendment -- while also being a rollicking, enjoyable time at the movies.|Fresh
The film is positively invigorating, partly because of how it winks at the conversations happening in our country -- in newsrooms and beyond -- in its dialogue.|Fresh
There's a discipline to Streep and Hanks' performances and Spielberg's direction that allows Liz Hannah and Josh Singer's script to really land and sing.|Fresh
We need this movie now.|Fresh
While sentimental at times, The Post has something to say about the world, and just happens to do it beautifully.|Fresh
Tremendous ...|Fresh
...an All the President's Men-style salute to the press.|Fresh
It's a joy to see Streep and Hanks play together, big movie stars locked into each other's fields of gravity.|Fresh
The Post parallels and thoughtfully expands on the modern-day political landscape while simultaneously functioning as sharply written journalistic detective work|Fresh
Spielberg's film is rousing and cannily made.|Fresh
The Post is a steadfast light against the encroaching darkness.|Fresh
"Steven Spielberg's ""The Post"" is strained and unimpressive Oscar-bait"|Rotten
The Post is the best film about journalism since All the Presidents Men. It is timely and important. It proves that history sadly does repeat itself and speaks very loudly to what is currently going on in America.|Fresh
Though they only share a few scenes, watching Hanks and Streep perform is like watching two jazz musicians improvising together; overlapping chatter giving way to strategic silence with only the slightest of nonverbal cues.|Fresh
[Steven Spielberg]'s exceptional at using cinematic gravitas to elevate all this jargon into the stuff legends are made of.|Fresh
There's topical, there's timely, and then there's The Post, which feels less like a historical thriller set in 1971 than it does an exhilarating caricature of the year 2017.|Fresh
Ever the master storyteller, Spielberg has no trouble drawing you in.|Fresh
This also marks the first time that Spielberg, Hanks, and Streep have collaborated on a film, and it's worth the price of admission to watch these giants work off each other and give some of the best performances of their careers.|Fresh
A veritable army of films that have something to say has provided much to comfort and challenge us these past months. , I also believe Spielberg's The Post is the movie of the year.|Fresh
But Streep is sublime. At the core of her genius as a performer - and she has earned the right to be called the greatest actress in Hollywood history - is that she keeps finding another approach, keeps surprising us.|Fresh
Spielberg's all about news travelling fast, and to see him direct so jazzily is an unexpected treat. It's the right idea, even if the result doesn't quite feel so.|Fresh
A pile of muck (old muck, too) with no rake, Steven Spielberg's National Board Of Review-approved Nixon-era newspaper drama The Post lacks the exact thing it glorifies: a reporter's instinct for story.|Rotten
Everyone's part in the Post story is so vital, each character has weight, and the actors give their performances the weight of conviction. It is exhilarating to watch them go to bat for their causes.|Fresh
Second-tier Spielberg, but truly compelling.|Fresh
More than any director in memory, Steven Spielberg has transitioned from being a beloved American showman to the filmmaker who continuously pursues a conversation with our national conscience.|Fresh
"Rousing, benevolent ideas of hope, resolve, and courage are all at the forefront of the well-meaning, compelling, ""The Post."""|Fresh
Remarkably, The Post manages to trace all of these angles and to plunge deeply into several. More than that, it gets the big picture right and a lot of the details, too.|Fresh
The Ellsberg scenes utilize Spielberg's talents well: they are both adventure movie and social consciousness in that way that he loves. But this isn't Ellsberg's movie, unfortunately|Rotten
It makes for a supremely gripping story - filled with government secrets, meetings in dark rooms, late-night shouting matches and a race against the clock, all framed against a group of dogged professionals doing their job ...|Fresh
'The Post' is another great Steven Spielberg movie, but is it fighting a battle that America has already forfeited?|Fresh
Like a publisher bristling to print the most important story of our time, threatened by exogenous forces, he buries his most important lede an hour into this 109-minute crowd-pleaser.|Fresh
It's fun, especially nowadays, to cheer when a President who thinks himself above the law is brought down by a free press.|Fresh
"A crackling entertainment made with precision and political purpose, ""The Post"" examines a crucial moment in American journalism, although the film clearly invites viewers to see the material's gripping contemporary relevance."|Fresh
It's a movie set in 1971 that's very much about 2017, and Spielberg eloquently speaks to our current moment even if sometimes the words are incredibly on the nose.|Fresh
Offers suspense and rich characterizations to an all too timely examination of the importance of a free press and of the constant obligation to speak truth to power.|Fresh
"Helmed by the immaculate talents of Academy Award winners Tom Hanks and Meryl Streep, in partnership with one of the year's slickest casts, ""The Post"" is an embarrassment of riches when it's on but can be torpid when its off."|Fresh
Steven Spielberg's The Post makes for a timely offering by the way the film displays just how important it is to have a free press.|Fresh
Spielberg's timely Pentagon Papers drama is packed with great performances, none more impressive than Meryl Streep's vulnerable turn as Katherine Graham.|Fresh
Pulses ahead like a detective yarn for news junkies, one that crackles with present-day parallels.|Fresh
The beauty of Streep's performance (and it's one of her best in years) is how she lets you see her grow into the responsibility of her position. She elevates The Post from being a First Amendment story to a feminist one, too.|Fresh
Spielberg is now 70 but has scarcely lost a step; The Post possesses the same energy and vigor as the films he made decades ago.|Fresh
It's a stirring drama of principle. In its way, a call to arms.|Fresh
The Post is an inspirational reminder of the importance of a free press while unabashedly making journalism look like the most awesome job ever - akin to what Raiders of the Lost Ark did for archaeology.|Fresh
The Post isn't precisely the best film of the year, but it is the most important.|Fresh
"""The Post"" isn't a waste of your time, but I was hoping for more - at the very least a little more of that something extra that makes Spielberg movies stand out."|Rotten
The more you interrogate the premises underlying The Post's themes, the more they disintegrate.|Rotten
Spielberg felt this story urgently needed to be told, yet he has left the story that needs to be heard firmly in the margins.|Rotten
There's a pressing urgency and electricity infused - one that reinvigorates the master filmmaker. [It] makes you sit further forward in your seat.|Fresh
A timely thriller from Steven Spielberg.|Fresh
It's a good, reliable drama. It's also safe, predictable Oscar bait with nothing new to say.|Rotten
No American film since Zodiac has exhibited such a love for the way information travels than The Post, but it's nonetheless steeped in self-congratulation.|Rotten
A compelling look at how one newspaper defied a government in order to fulfill its role as an investigative voice for the people.|Fresh
Streep, as usual, is all hand gestures and eye flutters, speaking softly while carrying a big shtick.|Rotten
A gripping political drama, set in 1971.|Fresh
